0.7960066795349121	0.6469273567199707	0.5318403244018555	0.4414205551147461	0.3668093681335449	0.30649709701538086	0.25673723220825195	0.21597719192504883	0.1807398796081543	0.1504497528076172	0.12470769882202148	0.103271484375	0.08628702163696289	0.0729374885559082	0.06016206741333008	0.051366329193115234	0.044356346130371094	0.038247108459472656	0.033400535583496094	0.02898263931274414	0.024958133697509766	0.020984649658203125	0.018078327178955078	0.017201900482177734	0.015132427215576172	0.011509418487548828	0.010760307312011719	0.011432647705078125	0.010756492614746094	0.008227348327636719	0.005639076232910156	0.0037937164306640625	0.0020613670349121094	0.000270843505859375	-0.0004267692565917969	-0.001453399658203125	-0.004280567169189453	-0.0022263526916503906	-0.0024690628051757812	-0.0015149116516113281	-0.0023965835571289062	-0.00312042236328125	-0.0022344589233398438	-0.003513813018798828	-0.0039048194885253906	-0.001918792724609375	-0.0003743171691894531	-0.0010051727294921875	-0.002026081085205078	-0.003592967987060547	-0.0019159317016601562	-0.0033097267150878906	-0.0027751922607421875	-0.0010647773742675781	-0.0007138252258300781	-0.0013794898986816406	-0.0029311180114746094	-0.0027756690979003906	-0.0013055801391601562	-0.0010585784912109375	-0.0014119148254394531	-0.0007081031799316406	0.0011997222900390625	-3.1948089599609375e-5	-0.0009665489196777344	-0.0013175010681152344	-0.0006036758422851562	-0.0012807846069335938	-0.0020046234130859375	-0.0010886192321777344	-0.00011682510375976562	0.0013642311096191406	0.0007796287536621094	0.00106048583984375	-7.104873657226562e-5	-0.0012569427490234375	-0.0016527175903320312	-0.003276348114013672	-0.00323486328125	-0.002566814422607422	-0.003272533416748047	-0.003880023956298828	-0.004265785217285156	-0.004895210266113281	-0.004698753356933594	-0.0031599998474121094	-0.0030422210693359375	-0.0026602745056152344	-0.0032186508178710938	-0.002697467803955078	-0.0018620491027832031	-0.0016083717346191406	-0.0019125938415527344	-0.002876758575439453	-0.0038928985595703125	-0.005824089050292969	-0.004778861999511719	-0.002910137176513672	-0.0038542747497558594	-0.004160881042480469	-0.0032777786254882812	-0.0031404495239257812	-0.0027556419372558594	-0.0008015632629394531	-0.0021562576293945312	-0.0006012916564941406	-0.0010242462158203125	0.0008053779602050781	0.001224517822265625	0.0003871917724609375	0.0013871192932128906	0.0020475387573242188	0.003777027130126953	0.002826690673828125	0.003124713897705078	0.002754688262939453	0.0037932395935058594	0.0024814605712890625	0.0022912025451660156	0.0015473365783691406	0.0010590553283691406	0.000152587890625	0.0006513595581054688	0.0005526542663574219	0.0007262229919433594	0.0010843276977539062	0.0021910667419433594	0.0016980171203613281	0.0015106201171875	0.0019388198852539062	0.0013828277587890625	-0.0007867813110351562	-0.0005116462707519531	0.002285003662109375	0.0006361007690429688	-0.000598907470703125	0.0002980232238769531	0.002032756805419922	0.0013942718505859375	0.0010633468627929688	-8.344650268554688e-5	0.0005846023559570312	0.000431060791015625	0.0011005401611328125	0.0010623931884765625	0.000885009765625	1.9073486328125e-5	-0.0005731582641601562	-0.0018205642700195312	-0.002663135528564453	-0.0024170875549316406	-0.0031876564025878906	-0.0026144981384277344	-0.0022416114807128906	-0.0014677047729492188	-0.0019063949584960938	-0.000972747802734375	-0.0016326904296875	-0.0018639564514160156	-0.0026216506958007812	-0.0009961128234863281	-0.0010461807250976562	-0.0007767677307128906	-0.0001983642578125	0.0007414817810058594	-0.0002579689025878906	-0.000576019287109375	-0.0014643669128417969	-0.00017690658569335938	0.000759124755859375	0.0011081695556640625	0.0006875991821289062	0.0016274452209472656	-0.0008158683776855469	-0.000774383544921875	-0.0004944801330566406	0.0014071464538574219	0.002140045166015625	0.000400543212890625	0.0009613037109375	0.0025854110717773438	0.0034279823303222656	0.0029811859130859375	0.00325775146484375	0.0028777122497558594	0.0023131370544433594	0.0025854110717773438	0.000843048095703125	-0.00058746337890625	-0.0011358261108398438	-9.584426879882812e-5	0.0010981559753417969	0.001285552978515625	0.00019884109497070312	-0.0010981559753417969	-0.00020074844360351562	0.0005817413330078125	0.00013399124145507812	-0.0009322166442871094	-0.0011677742004394531	0.0005927085876464844	0.00016164779663085938	0.0011425018310546875	0.0024237632751464844	0.0014019012451171875	0.00031757354736328125	-0.0005741119384765625	-0.00160980224609375	-0.0016374588012695312	0.0006976127624511719	-0.0003018379211425781	4.76837158203125e-7	0.0003447532653808594	0.0017046928405761719	0.00284576416015625	0.0014667510986328125	0.0003032684326171875	-0.0008082389831542969	-0.00012493133544921875	-8.487701416015625e-5	-0.0006651878356933594	-0.0022749900817871094	-0.0006260871887207031	-4.5299530029296875e-5	0.0010666847229003906	-0.0014138221740722656	-0.000362396240234375	-0.0006594657897949219	0.0002651214599609375	-0.0004544258117675781	-0.0016145706176757812	-0.0021734237670898438	-0.00021839141845703125	-0.0011138916015625	1.621246337890625e-5	0.00042819976806640625	6.246566772460938e-5	0.00023365020751953125	0.00014019012451171875	0.0002117156982421875	0.0006165504455566406	4.863739013671875e-5	0.0007376670837402344	0.001934051513671875	0.0034046173095703125	0.004338741302490234	0.0032515525817871094	0.0013375282287597656	0.0022745132446289062	0.002467632293701172	0.0015974044799804688	0.0037932395935058594	0.0031232833862304688	0.0031061172485351562	0.0025186538696289062	0.0032377243041992188	0.003288745880126953	0.0028257369995117188	0.0031604766845703125	0.0029706954956054688	0.0003933906555175781	0.00020933151245117188	-0.0012102127075195312	-0.0028438568115234375	-0.0018320083618164062	-0.0006318092346191406	0.0009951591491699219	0.0017628669738769531	0.0008945465087890625	0.0010361671447753906	0.0009660720825195312	-0.00014209747314453125	0.00010633468627929688	0.0020766258239746094	-0.00023603439331054688	0.0004506111145019531	-0.0007333755493164062	-0.0005168914794921875	0.0014796257019042969	0.003379344940185547	0.001468658447265625	0.002959728240966797	0.003890514373779297	0.0023779869079589844	0.001984119415283203	0.0034942626953125	0.002861499786376953	0.0032744407653808594	0.0033292770385742188	0.0033588409423828125	0.00110626220703125	0.0012187957763671875	0.0010471343994140625	0.0009412765502929688	0.0015769004821777344	0.00139617919921875	0.0010905265808105469	0.0005059242248535156	0.0008516311645507812	0.0006947517395019531	0.0019354820251464844	0.0009484291076660156	0.0026803016662597656	0.0023746490478515625	0.0020732879638671875	0.0019626617431640625	0.00199127197265625	0.00112152099609375	0.0006051063537597656	-0.00043392181396484375	-0.0011281967163085938	-0.000896453857421875	-0.00037288665771484375	-0.0007920265197753906	-0.002486705780029297	-0.0012617111206054688	-0.002205371856689453	-0.0018334388732910156	-0.0028276443481445312	-0.0015506744384765625	-0.0011830329895019531	-0.0007901191711425781	0.0002503395080566406	0.0007686614990234375	-0.0007610321044921875	0.002040386199951172	0.0018715858459472656	0.002014636993408203	0.002685546875	0.0029578208923339844	0.0034537315368652344	0.0031805038452148438	0.002552032470703125	0.0016145706176757812	0.000732421875	-0.00021028518676757812	-0.0009641647338867188	0.0003972053527832031	0.0003056526184082031	-0.00036525726318359375	0.0012001991271972656	0.0012750625610351562	0.0004940032958984375	-0.0008816719055175781	0.0007529258728027344	0.0018291473388671875	0.0019164085388183594	0.00287628173828125	0.0034618377685546875	0.0018067359924316406	0.001560211181640625	0.0027985572814941406	0.002521514892578125	0.0009899139404296875	0.0020956993103027344	0.003467082977294922	0.0027360916137695312	0.002384662628173828	0.002960681915283203	0.0018157958984375	0.0021505355834960938	0.0009613037109375	0.0002155303955078125	0.0001811981201171875	-0.0012922286987304688	-2.6702880859375e-5	-0.0016884803771972656	-0.0009403228759765625	-0.0005674362182617188	0.0009741783142089844	0.00017118453979492188	0.0004673004150390625	0.0010523796081542969	0.0017023086547851562	0.00199127197265625	0.0011649131774902344	0.00021219253540039062	-0.0015153884887695312	-0.0026750564575195312	-0.0019364356994628906	-0.0005364418029785156	-0.0009512901306152344	-0.00074005126953125	-0.0008678436279296875	-0.0018162727355957031	-0.0018229484558105469	-0.00107574462890625	-0.002319812774658203	-0.0008969306945800781	0.0003714561462402344	0.0018105506896972656	0.0032362937927246094	0.0036821365356445312	0.00339508056640625	0.004956722259521484	0.006326198577880859	0.006160259246826172	0.005663871765136719	0.0018239021301269531	0.0028891563415527344	0.0032052993774414062	0.00437164306640625	0.0032706260681152344	0.002457141876220703	0.0038776397705078125	0.0011515617370605469	0.002467632293701172	0.003047466278076172	0.0023446083068847656	0.0017337799072265625	0.002261638641357422	0.0007920265197753906	0.000232696533203125	-0.0004940032958984375	-0.00015878677368164062	0.00022745132446289062	0.00018024444580078125	-0.0007410049438476562	-0.0002079010009765625	-0.000835418701171875	-0.0007977485656738281	-0.0018696784973144531	-0.0010933876037597656	-0.0011920928955078125	0.00017786026000976562	0.0012431144714355469	0.0007867813110351562	0.0023431777954101562	0.0017590522766113281	0.0012822151184082031	0.0012383460998535156	0.00015878677368164062	-0.0006542205810546875	-0.0015859603881835938	-0.002262592315673828	-0.0022649765014648438	-0.002192974090576172	-0.002223968505859375	-0.0007395744323730469	-0.0010962486267089844	-0.0011897087097167969	0.00041103363037109375	-0.00020122528076171875	-0.0013937950134277344	-0.0013375282287597656	-0.0008521080017089844	-0.001583099365234375	-0.0023651123046875	-0.0018849372863769531	-0.0020627975463867188	-0.0017247200012207031	-0.0010004043579101562	-0.002132415771484375	-0.0016279220581054688	-0.0013327598571777344	-0.0010290145874023438	-0.0023894309997558594	-0.0039234161376953125	-0.0030975341796875	-0.0014929771423339844	-0.0015077590942382812	-0.0012583732604980469	-0.0002627372741699219	3.814697265625e-6	0.0021753311157226562	0.0021233558654785156	0.0025196075439453125	0.0025577545166015625	0.0024261474609375	0.0012001991271972656	0.0007486343383789062	-0.0003447532653808594	0.0009765625	-0.0012378692626953125	-0.0012941360473632812	-0.0013899803161621094	-0.0019469261169433594	-0.003234386444091797	-0.0045261383056640625	-0.004919528961181641	-0.00487518310546875	-0.003849506378173828	-0.0037088394165039062	-0.003981590270996094	-0.002032756805419922	-0.0010533332824707031	-0.0014753341674804688	0.0005888938903808594	0.00013589859008789062	0.0013537406921386719	0.001621246337890625	0.000766754150390625	-0.00015354156494140625	-0.0007109642028808594	-0.0032281875610351562	-0.0026497840881347656	1.0013580322265625e-5	-0.0014486312866210938	-0.0024271011352539062	-0.0031638145446777344	-0.002285480499267578	-0.0006303787231445312	-0.0008563995361328125	-0.0003910064697265625	0.00025463104248046875	0.0008263587951660156	0.0008397102355957031	0.0015788078308105469	0.0004749298095703125	0.0010528564453125	8.440017700195312e-5	-0.001361846923828125	-0.002666473388671875	-0.0030760765075683594	-0.0033788681030273438	-0.0026564598083496094	-0.0016303062438964844	-0.000537872314453125	-0.0007615089416503906	-0.001338958740234375	-0.003147125244140625	-0.003273487091064453	-0.002288341522216797	-0.0005092620849609375	-0.0004596710205078125	0.00014257431030273438	-0.0010867118835449219	-0.00013446807861328125	0.0007386207580566406	0.0004177093505859375	0.0012116432189941406	0.002456188201904297	0.0023183822631835938	0.003036975860595703	0.003946781158447266	0.0036177635192871094	0.0007877349853515625	-0.0011281967163085938	-0.00135040283203125	-0.0012922286987304688	-0.003376007080078125	-0.004049777984619141	-0.004134654998779297	-0.002254962921142578	-0.001659393310546875	-0.0030498504638671875	-0.002654552459716797	-0.002791881561279297	-0.001965045928955078	-0.0018801689147949219	-0.0009121894836425781	-0.00048351287841796875	-0.0001087188720703125	0.0003447532653808594	-0.0017352104187011719	-0.0028200149536132812	-0.0024051666259765625	-0.003853321075439453	-0.00505828857421875	-0.0017666816711425781	-0.0006265640258789062	0.0004010200500488281	0.00046443939208984375	0.0015273094177246094	0.0017714500427246094	0.0018925666809082031	0.0025148391723632812	0.002098560333251953	0.0016684532165527344	0.00012254714965820312	-0.0016226768493652344	-0.0034503936767578125	-0.0020008087158203125	-0.0015492439270019531	-0.0001735687255859375	0.00019502639770507812	-0.000408172607421875	3.4809112548828125e-5	0.0010747909545898438	0.0021724700927734375	0.0023131370544433594	0.003516674041748047	0.0019822120666503906	0.0018053054809570312	0.0014190673828125	0.0006499290466308594	0.0018153190612792969	0.0018663406372070312	0.0006742477416992188	0.0002651214599609375	0.0007939338684082031	-0.0001373291015625	-0.0005259513854980469	0.0006952285766601562	-0.0003662109375	-0.0003418922424316406	-0.0016369819641113281	-0.0003256797790527344	0.0016646385192871094	0.0020279884338378906	0.0024938583374023438	0.0027022361755371094	0.0024356842041015625	0.0033860206604003906	0.0018420219421386719	0.0006580352783203125	-0.0015697479248046875	-0.0003261566162109375	-6.67572021484375e-5	-0.000209808349609375	0.0009465217590332031	-0.0007872581481933594	-0.0015454292297363281	-0.0013589859008789062	-0.0026149749755859375	-0.002772808074951172	-0.0023522377014160156	-0.0016837120056152344	-9.059906005859375e-5	0.0009932518005371094	-0.0003299713134765625	-0.002482891082763672	-0.00012159347534179688	-0.0006852149963378906	0.0008974075317382812	-0.0006313323974609375	-0.0011715888977050781	-0.0016179084777832031	-0.00021839141845703125	0.0002961158752441406	-0.00014781951904296875	-0.0010890960693359375	0.00010776519775390625	9.250640869140625e-5	0.0012845993041992188	0.0009980201721191406	-0.0010099411010742188	-0.0013055801391601562	-0.00070953369140625	-0.0014543533325195312	-0.0011205673217773438	-0.0011682510375976562	-0.0008940696716308594	-0.0015549659729003906	-0.0032672882080078125	-0.0024805068969726562	-0.00012731552124023438	0.0018649101257324219	-0.0011305809020996094	-0.0013661384582519531	-0.0009999275207519531	-0.0009813308715820312	-2.9087066650390625e-5	-0.0009188652038574219	-0.0001430511474609375	-0.00014257431030273438	-0.0012097358703613281	-0.001190185546875	-0.0016574859619140625	-0.00170135498046875	-0.0024886131286621094	-0.000286102294921875	-0.0004215240478515625	0.0005526542663574219	0.0003299713134765625	0.0008482933044433594	0.0003771781921386719	-0.0006022453308105469	0.0006275177001953125	0.00011873245239257812	-0.0006327629089355469	0.0011830329895019531	0.00066375732421875	0.0002617835998535156	-9.5367431640625e-7	-0.00023412704467773438	-0.0001621246337890625	-0.0018057823181152344	-0.003422260284423828	-6.67572021484375e-6	-0.0017638206481933594	-0.00048828125	-0.0009741783142089844	-0.0023207664489746094	-0.002768993377685547	-0.002228260040283203	-0.0015921592712402344	-0.0007638931274414062	-8.296966552734375e-5	0.00020551681518554688	-0.00018644332885742188	4.5299530029296875e-5	-0.0004658699035644531	-0.00010585784912109375	0.0004620552062988281	0.0012478828430175781	0.0023069381713867188	0.0032892227172851562	0.0038962364196777344	0.003558635711669922	0.0022597312927246094	0.0025072097778320312	0.00011539459228515625	-0.0008463859558105469	-0.0002522468566894531	0.00012111663818359375	-0.0015826225280761719	-0.001850128173828125	-0.0010581016540527344	-0.0011758804321289062	0.0004935264587402344	-0.0018477439880371094	-0.0026917457580566406	-0.004305362701416016	-0.0024366378784179688	-0.002789020538330078	-0.0010671615600585938	-0.0002193450927734375	0.0003914833068847656	0.0016808509826660156	-8.58306884765625e-6	-0.001453399658203125	0.0005593299865722656	0.0012526512145996094	0.0017118453979492188	0.0028324127197265625	0.004111766815185547	0.0043582916259765625	0.003090381622314453	0.002685070037841797	0.0024590492248535156	0.0026597976684570312	0.002166748046875	0.0027527809143066406	0.0037255287170410156	0.0025510787963867188	0.0015244483947753906	0.003242015838623047	0.002892017364501953	0.0014591217041015625	0.0011668205261230469	-0.0009074211120605469	-0.0015039443969726562	-0.00189971923828125	-0.0006289482116699219	-0.0004601478576660156	-0.0008440017700195312	-0.0009317398071289062	-0.000202178955078125	-0.00010824203491210938	-0.0010142326354980469	-0.002589702606201172	-0.0029344558715820312	-0.0029015541076660156	-0.002407550811767578	-0.0020694732666015625	-0.0024781227111816406	-0.0028672218322753906	-0.000568389892578125	0.000949859619140625	0.0019235610961914062	0.002678394317626953	0.00020074844360351562	-0.0011963844299316406	-0.0009860992431640625	0.0006570816040039062	0.0002155303955078125	0.0006756782531738281	0.00034618377685546875	-0.0015993118286132812	-0.001667022705078125	-0.002574920654296875	-0.0021886825561523438	-0.0034804344177246094	-0.0037097930908203125	-0.0028524398803710938	-0.002547740936279297	-0.000530242919921875	-0.00017833709716796875	0.0014109611511230469	0.0018253326416015625	0.0014700889587402344	-0.0007891654968261719	-0.002781391143798828	-0.0023903846740722656	-0.0034689903259277344	-0.004754543304443359	-0.003910541534423828	-0.0033211708068847656	-0.004282951354980469	-0.004140377044677734	-0.004587650299072266	-0.005379199981689453	-0.0049915313720703125	-0.0035190582275390625	-0.002345561981201172	-0.0034046173095703125	-0.0028748512268066406	-0.0016188621520996094	-0.0019211769104003906
