0.91339111328125	0.84991455078125	0.7987518310546875	0.754669189453125	0.7201690673828125	0.687652587890625	0.655242919921875	0.6192169189453125	0.5903472900390625	0.5648193359375	0.5401458740234375	0.5172882080078125	0.4898223876953125	0.4672393798828125	0.4493560791015625	0.425537109375	0.4107208251953125	0.3924407958984375	0.374542236328125	0.35943603515625	0.3485870361328125	0.3292236328125	0.313201904296875	0.298980712890625	0.2854766845703125	0.27734375	0.265350341796875	0.2533111572265625	0.2445220947265625	0.2353057861328125	0.2234954833984375	0.21405029296875	0.2082366943359375	0.1995391845703125	0.18658447265625	0.181396484375	0.171966552734375	0.16259765625	0.1497955322265625	0.146148681640625	0.1395721435546875	0.1284942626953125	0.1201934814453125	0.114227294921875	0.1093902587890625	0.10601806640625	0.1012115478515625	0.0978851318359375	0.0930328369140625	0.0896759033203125	0.0847015380859375	0.08062744140625	0.078857421875	0.0766754150390625	0.0714874267578125	0.07086181640625	0.0688018798828125	0.066619873046875	0.0662078857421875	0.059967041015625	0.056732177734375	0.054107666015625	0.0507049560546875	0.0504913330078125	0.051239013671875	0.0521087646484375	0.048187255859375	0.0507049560546875	0.0474395751953125	0.04681396484375	0.043975830078125	0.041473388671875	0.037322998046875	0.0373077392578125	0.0381011962890625	0.03485107421875	0.0345611572265625	0.0303497314453125	0.0291748046875	0.0305938720703125	0.0279388427734375	0.0211639404296875	0.019805908203125	0.0202178955078125	0.019378662109375	0.0220184326171875	0.01995849609375	0.0180511474609375	0.0196990966796875	0.0197601318359375	0.0174102783203125	0.01446533203125	0.0180206298828125	0.0149383544921875	0.0152740478515625	0.01513671875	0.014495849609375	0.016815185546875	0.01336669921875	0.0125885009765625	0.0112152099609375	0.011962890625	0.0128021240234375	0.011688232421875	0.007476806640625	0.0067596435546875	0.009674072265625	0.009735107421875	0.0087127685546875	0.0070648193359375	-0.0006866455078125	-0.0002288818359375	-0.0042572021484375	-0.001495361328125	0.001922607421875	-0.000335693359375	0.0068511962890625	0.0069427490234375	0.0058135986328125	0.003997802734375	0.0034027099609375	0.00390625	0.0061187744140625	0.005767822265625	0.0044403076171875	0.007568359375	0.0073394775390625	0.004486083984375	0.00323486328125	0.0010528564453125	-0.0034027099609375	-0.0020599365234375	-0.0016326904296875	-0.0059051513671875	-0.0031890869140625	-0.0015869140625	0.0001678466796875	0.0013580322265625	0.0001983642578125	0.001708984375	0.0004119873046875	-0.003692626953125	-0.0021209716796875	-0.0016632080078125	0.0023956298828125	-0.000152587890625	-0.0029449462890625	-0.0031280517578125	-0.0033416748046875	-0.0026397705078125	-0.003570556640625	-0.0017242431640625	-0.003509521484375	-0.000579833984375	0.0038299560546875	0.0065765380859375	0.0032806396484375	0.0093994140625	0.008392333984375	0.010040283203125	0.0067901611328125	0.00543212890625	0.0056915283203125	0.0072784423828125	0.010406494140625	0.0139923095703125	0.00848388671875	0.005828857421875	0.0079498291015625	0.00543212890625	0.0028533935546875	0.0025634765625	-6.103515625e-5	0.00506591796875	0.006378173828125	0.009490966796875	0.0037994384765625	0.0030059814453125	0.0052490234375	0.004364013671875	0.0041351318359375	0.007049560546875	0.0032501220703125	-0.0028076171875	0.0009307861328125	0.0002288818359375	-0.000274658203125	0.000396728515625	0.001617431640625	-0.0023040771484375	-0.0037841796875	0.0010833740234375	-0.0023651123046875	-0.0088653564453125	-0.00653076171875	-0.0085601806640625	-0.0052490234375	-0.0030670166015625	-0.0043182373046875	-0.004302978515625	-0.0041351318359375	-0.0021209716796875	-0.0086212158203125	-0.01239013671875	-0.01519775390625	-0.0148468017578125	-0.01123046875	-0.0117950439453125	-0.00909423828125	-0.0079803466796875	-0.0078582763671875	-0.006622314453125	-0.005462646484375	-0.003509521484375	-0.0012359619140625	-0.0006561279296875	-0.0019378662109375	-0.0013427734375	-0.0030975341796875	-0.00140380859375	-0.003143310546875	-0.009063720703125	-0.006011962890625	-0.00836181640625	-0.011444091796875	-0.008453369140625	-0.0125732421875	-0.0139923095703125	-0.0156097412109375	-0.01629638671875	-0.0179290771484375	-0.01397705078125	-0.014801025390625	-0.014373779296875	-0.0144805908203125	-0.0107269287109375	-0.0108184814453125	-0.009033203125	-0.012481689453125	-0.017608642578125	-0.0157318115234375	-0.0123443603515625	-0.0103302001953125	-0.011566162109375	-0.011871337890625	-0.0077667236328125	-0.003265380859375	0.0057373046875	0.0023651123046875	0.0021820068359375	-0.001800537109375	-0.003021240234375	-0.004791259765625	-0.002899169921875	-0.0044708251953125	-0.005523681640625	-0.007659912109375	-0.0080108642578125	-0.0142974853515625	-0.0110626220703125	-0.0117034912109375	-0.015777587890625	-0.0112762451171875	-0.009063720703125	-0.01123046875	-0.0154571533203125	-0.0148773193359375	-0.01513671875	-0.0158538818359375	-0.01434326171875	-0.0143585205078125	-0.013824462890625	-0.0149993896484375	-0.013214111328125	-0.01275634765625	-0.0140228271484375	-0.012542724609375	-0.0120086669921875	-0.0098724365234375	-0.0089111328125	-0.01220703125	-0.012054443359375	-0.01129150390625	-0.00994873046875	-0.0103607177734375	-0.010772705078125	-0.0074005126953125	-0.00091552734375	-0.0045166015625	0.000762939453125	0.0010833740234375	-7.62939453125e-5	0.0017547607421875	-0.0042266845703125	0.000244140625	0.0020294189453125	0.00836181640625	0.008758544921875	0.010284423828125	0.0093841552734375	0.00347900390625	0.0034332275390625	0.0043487548828125	0.0069122314453125	0.0040435791015625	0.0068359375	0.00872802734375	0.00347900390625	0.0035400390625	0.0048675537109375	0.0022735595703125	0.0005950927734375	0.00299072265625	0.0024871826171875	-0.001190185546875	0.003326416015625	0.0023193359375	0.001007080078125	-0.0038909912109375	-0.00457763671875	-0.0059814453125	-0.01031494140625	-0.0093994140625	-0.0079345703125	-0.00396728515625	-0.0010223388671875	0.00213623046875	0.0034332275390625	0.0017547607421875	0.0035552978515625	0.001129150390625	-0.0005340576171875	-0.0011444091796875	-0.006439208984375	-0.00445556640625	-0.0047607421875	-0.0038909912109375	-0.005340576171875	-0.00640869140625	-0.0037994384765625	-0.00616455078125	-0.00830078125	-0.0081329345703125	-0.0056304931640625	-0.00384521484375	-0.00323486328125	0.000152587890625	0.00213623046875	-0.000274658203125	-0.0035400390625	-0.003753662109375	-0.001708984375	-0.0008544921875	-0.0009918212890625	-0.004913330078125	-0.0046234130859375	-0.002166748046875	-0.0009765625	0.0009918212890625	-0.0024566650390625	-0.005615234375	-0.0066680908203125	-0.0045318603515625	-0.003021240234375	0.0004425048828125	0.0049896240234375	0.006500244140625	0.0038909912109375	0.0030975341796875	-0.0003662109375	-0.0050201416015625	-0.0049896240234375	-0.00823974609375	-0.006988525390625	-0.0069427490234375	-0.00482177734375	-0.0015869140625	-0.0033721923828125	-0.00140380859375	0.0035552978515625	0.0100860595703125	0.0055084228515625	0.0052337646484375	0.005645751953125	0.00750732421875	0.004241943359375	0.0019683837890625	0.002716064453125	0.001129150390625	0.00445556640625	0.0052490234375	0.0026702880859375	0.0025177001953125	-0.001068115234375	0.0012054443359375	0.003631591796875	0.004364013671875	0.00927734375	0.0115203857421875	0.014923095703125	0.01556396484375	0.0118560791015625	0.0115203857421875	0.0079498291015625	0.0071563720703125	0.0045166015625	0.0053863525390625	0.0030517578125	0.0060272216796875	0.002777099609375	-0.002655029296875	-0.0030059814453125	-0.0013427734375	-7.62939453125e-5	-0.000335693359375	-0.006195068359375	-0.0013427734375	0.000274658203125	-6.103515625e-5	-0.002410888671875	-0.002197265625	-0.0013275146484375	-0.005462646484375	-0.0043792724609375	0.0010833740234375	0.001739501953125	0.00335693359375	0.0053253173828125	0.002044677734375	0.002716064453125	0.0002288818359375	-0.0036468505859375	0.00048828125	0.0013275146484375	-0.0032196044921875	-0.00506591796875	-0.0093231201171875	-0.010986328125	-0.006744384765625	-0.0072479248046875	-0.0018463134765625	-0.0012969970703125	-0.0043487548828125	-0.0079193115234375	-0.0106048583984375	-0.0101165771484375	-0.0071868896484375	-0.0032501220703125	-0.0017547607421875	-0.00335693359375	-0.0028839111328125	-0.0025177001953125	-0.008697509765625	-0.0089263916015625	-0.009124755859375	-0.0100860595703125	-0.009521484375	-0.007476806640625	-0.00958251953125	-0.010406494140625	-0.00830078125	-0.010498046875	-0.01751708984375	-0.01690673828125	-0.01324462890625	-0.015625	-0.0146331787109375	-0.0085296630859375	-0.0065460205078125	-0.01123046875	-0.0111083984375	-0.0154571533203125	-0.0111541748046875	-0.0085601806640625	-0.0080108642578125	-0.0080108642578125	-0.0085296630859375	-0.007110595703125	-0.00732421875	-0.0077667236328125	-0.0120391845703125	-0.0145416259765625	-0.014312744140625	-0.01202392578125	-0.01104736328125	-0.007598876953125	-0.01153564453125	-0.0110321044921875	-0.005340576171875	-0.008026123046875	-0.006683349609375	-0.0024871826171875	-0.00433349609375	-0.001922607421875	-0.005706787109375	-0.0085906982421875	-0.0070953369140625	-0.0035858154296875	-0.0032958984375	-0.005462646484375	-0.0056610107421875	-0.0041961669921875	-0.0024261474609375	-0.0070037841796875	-0.0088043212890625	-0.012359619140625	-0.0149688720703125	-0.013824462890625	-0.01312255859375	-0.010528564453125	-0.00897216796875	-0.0055999755859375	-0.0069427490234375	-0.0099334716796875	-0.0082550048828125	-0.00823974609375	-0.0101165771484375	-0.0129241943359375	-0.0115203857421875	-0.0105133056640625	-0.00823974609375	-0.00830078125	-0.0054779052734375	-0.0020294189453125	-0.0038604736328125	-0.0084075927734375	-0.006500244140625	-0.0060577392578125	-0.0037384033203125	-0.005523681640625	-0.0055694580078125	-0.0081329345703125	-0.0099029541015625	-0.0105743408203125	-0.0088653564453125	-0.0052642822265625	-0.0062103271484375	-0.0111541748046875	-0.0102691650390625	-0.012451171875	-0.0118865966796875	-0.0161895751953125	-0.0177764892578125	-0.016754150390625	-0.0144195556640625	-0.010833740234375	-0.0074310302734375	-0.004150390625	-0.003753662109375	-0.000823974609375	-0.000732421875	-0.00286865234375	-0.007659912109375	-0.006011962890625	-0.0075836181640625	-0.0071258544921875	-0.008453369140625	-0.00634765625	-0.00701904296875	-0.0113983154296875	-0.0111083984375	-0.00958251953125	-0.0119476318359375	-0.009246826171875	-0.0106048583984375	-0.0091552734375	-0.0085296630859375	-0.0084686279296875	-0.0078887939453125	-0.0062255859375	-0.01116943359375	-0.008544921875	-0.00970458984375	-0.00860595703125	-0.008544921875	-0.0095367431640625	-0.0127105712890625	-0.0124969482421875	-0.0108642578125	-0.0112152099609375	-0.0115814208984375	-0.0131072998046875	-0.015838623046875	-0.02130126953125	-0.021087646484375	-0.021697998046875	-0.017791748046875	-0.0167694091796875	-0.01708984375	-0.0163116455078125	-0.0120391845703125	-0.0125885009765625	-0.01068115234375	-0.0131988525390625	-0.015625	-0.0135650634765625	-0.014801025390625	-0.0142822265625	-0.0115814208984375	-0.007598876953125	-0.010040283203125	-0.0148162841796875	-0.0134124755859375	-0.0093994140625	-0.0071258544921875	-0.0114898681640625	-0.0118255615234375	-0.0126953125	-0.0117034912109375	-0.007720947265625	-0.005950927734375	-0.0052337646484375	-0.0021209716796875	-0.001495361328125	-0.0039520263671875	-0.003082275390625	-0.0049591064453125	-0.0092315673828125	-0.0089111328125	-0.008880615234375	-0.0111236572265625	-0.0126800537109375	-0.0142822265625	-0.0157470703125	-0.0140838623046875	-0.018157958984375	-0.0211029052734375	-0.0205230712890625	-0.0187225341796875	-0.01983642578125	-0.0198211669921875	-0.0200042724609375	-0.0197296142578125	-0.0202484130859375	-0.0209503173828125	-0.0151214599609375	-0.0175323486328125	-0.0172271728515625	-0.0152587890625	-0.01531982421875	-0.0173187255859375	-0.014251708984375	-0.0153656005859375	-0.01544189453125	-0.0113372802734375	-0.010986328125	-0.0104827880859375	-0.0103607177734375	-0.007354736328125	-0.005126953125	-0.006256103515625	-0.010833740234375	-0.0052490234375	-0.006622314453125	-0.009185791015625	-0.0041351318359375	-0.0037689208984375	-0.00506591796875	-0.003875732421875	-0.007720947265625	-0.0065460205078125	-0.003753662109375	-0.00347900390625	-0.0065460205078125	-0.0080413818359375	-0.0071563720703125	-0.0037994384765625	-0.0035858154296875	-0.0042724609375	-0.0044403076171875	-0.0054168701171875	-0.0109100341796875	-0.009002685546875	-0.007965087890625	-0.0036163330078125	-0.00372314453125	0.002532958984375	0.0014801025390625	0.0003509521484375	0.0020294189453125	0.0029296875	0.003692626953125	0.0005035400390625	-0.001556396484375	0.0030364990234375	0.004425048828125	0.0088348388671875	0.0111846923828125	0.0044097900390625	0.005828857421875	0.005950927734375	0.0048065185546875	0.0054473876953125	0.00213623046875	-0.00042724609375	0.0003814697265625	0.003509521484375	-0.000457763671875	-0.0015411376953125	0.00128173828125	-0.0032196044921875	-0.0009002685546875	-0.00250244140625	-0.00323486328125	-0.0034942626953125	-0.0023193359375	-0.0051422119140625	-0.0048675537109375	-0.0062713623046875	-0.0052490234375	0.003326416015625	0.0017242431640625	0.0019683837890625	0.0035247802734375	-0.0040130615234375	-0.0078887939453125	-0.01092529296875	-0.0106964111328125	-0.013519287109375	-0.00994873046875	-0.0111541748046875	-0.0086517333984375	-0.0105743408203125	-0.005950927734375	-0.003936767578125	-0.0027923583984375	-0.0051116943359375	-0.0057525634765625	-0.0040435791015625	-0.002105712890625	-0.0045928955078125	-0.0030670166015625	-6.103515625e-5	-0.00048828125	0.0010833740234375	0.0059051513671875	0.0028839111328125	0.0024566650390625	-0.000732421875	-0.003936767578125	-0.0072479248046875	-0.0093231201171875	-0.0076446533203125	-0.0049896240234375	-0.007080078125	-0.006011962890625	-0.00994873046875	-0.0113677978515625	-0.0092620849609375	-0.0101470947265625	-0.0146331787109375	-0.0146636962890625	-0.01165771484375	-0.0125579833984375	-0.0139617919921875	-0.0189208984375	-0.0193634033203125	-0.0218353271484375	-0.019439697265625	-0.01824951171875	-0.0166015625	-0.0161590576171875	-0.0108795166015625	-0.004913330078125	-0.004974365234375	-0.002410888671875	-0.0048675537109375	-0.005859375	-0.006591796875	-0.003021240234375	-0.00640869140625	-0.0041961669921875	-0.0050506591796875	-0.0060577392578125	-0.0053253173828125	-0.005096435546875	-0.001983642578125	-0.0042724609375	-0.002227783203125	-0.0012969970703125	-0.0024871826171875	-0.0012054443359375	0.0007476806640625	-0.000885009765625	-0.004241943359375	-0.0026092529296875	-0.0008087158203125	-0.0016632080078125	-0.001312255859375	-0.0040130615234375	-0.002838134765625	-0.0056304931640625	-0.009521484375	-0.0088958740234375	-0.007080078125	-0.0052337646484375	-0.0038299560546875	-0.0052032470703125	-0.0045623779296875	-0.008880615234375
